flow_key,status,total_bytes,received_bytes,completion_percent,first_timestamp_ms,last_timestamp_ms,duration_ms,server_isn_set,buffered_packets,tcp_seqs_count,request_method,request_uri,request_host,request_user_agent,client_addr,client_port,server_addr,server_port,request_timestamp_ms
completed_84,archived,21384734,21384734,100.00,1763160852710,1763160853915,1205,true,0,0,"GET","/images/rotatd_84.jpg","10.0.2.5:8080","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0","10.0.0.140",54250,"10.0.2.5",8080,1763160852710
completed_85,archived,21284576,21284576,100.00,1763160852737,1763160853935,1198,true,0,0,"GET","/images/rotatd_85.jpg","10.0.2.5:8080","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0","10.0.0.140",54230,"10.0.2.5",8080,1763160852737
completed_86,archived,21189648,21189648,100.00,1763160853621,1763160854784,1163,true,0,0,"GET","/images/rotatd_86.jpg","10.0.2.5:8080","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0","10.0.0.140",54240,"10.0.2.5",8080,1763160853621
completed_87,archived,21088722,21088722,100.00,1763160853698,1763160854860,1162,true,0,0,"GET","/images/rotatd_87.jpg","10.0.2.5:8080","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0","10.0.0.140",54236,"10.0.2.5",8080,1763160853698
completed_88,archived,20987425,20987425,100.00,1763160853765,1763160854925,1160,true,0,0,"GET","/images/rotatd_88.jpg","10.0.2.5:8080","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0","10.0.0.140",54244,"10.0.2.5",8080,1763160853765
completed_89,archived,20883802,20883802,100.00,1763160853796,1763160854946,1150,true,0,0,"GET","/images/rotatd_89.jpg","10.0.2.5:8080","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0","10.0.0.140",54258,"10.0.2.5",8080,1763160853796
completed_90,archived,21809728,21809728,100.00,1763160853918,1763160855059,1141,true,0,0,"GET","/images/rotatd_9.jpg","10.0.2.5:8080","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0","10.0.0.140",54250,"10.0.2.5",8080,1763160853918
completed_91,archived,22074051,22074051,100.00,1763160853940,1763160855080,1140,true,0,0,"GET","/images/rotatd_90.jpg","10.0.2.5:8080","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0","10.0.0.140",54230,"10.0.2.5",8080,1763160853940
completed_92,archived,16241727,16241727,100.00,1763160854863,1763160855323,460,true,0,0,"GET","/images/rotated_0.jpg","10.0.2.5:8080","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0","10.0.0.140",54236,"10.0.2.5",8080,1763160854863
completed_93,archived,20882879,20882879,100.00,1763160854787,1763160855367,580,true,0,0,"GET","/images/rotatd_91.jpg","10.0.2.5:8080","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36 OPR/123.0.0.0","10.0.0.140",54240,"10.0.2.5",8080,1763160854787
